Date,Unnamed: 0,HT,LONG,LAT,locName
2006-01-30 03:00:00,24140.5,2.686666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 04:00:00,24147.5,2.67,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-30 05:00:00,24154.5,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 06:00:00,24157.0,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 07:00:00,24163.0,2.685,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-30 08:00:00,24169.5,2.7100000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 09:00:00,24177.5,2.7391666666666663,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-30 10:00:00,24189.0,2.745,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-30 11:00:00,24199.0,2.7577777777777777,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-30 12:00:00,24207.5,2.8045454545454542,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-30 13:00:00,24216.0,2.8655555555555554,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-30 14:00:00,24222.5,2.9162500000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 15:00:00,24226.5,2.974444444444445,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 16:00:00,24230.0,3.0149999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 17:00:00,24233.0,3.0425000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 18:00:00,24239.5,3.043333333333333,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-30 19:00:00,24250.0,3.043333333333333,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-30 20:00:00,24259.0,3.043333333333333,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-30 21:00:00,24265.5,2.9927272727272727,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-30 22:00:00,24274.0,2.947142857142857,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-30 23:00:00,24280.5,2.9149999999999996,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 00:00:00,24285.5,2.8609090909090913,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-31 01:00:00,24290.0,2.825,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 02:00:00,24291.5,2.7925000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 03:00:00,24293.5,2.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 04:00:00,24295.0,2.755,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 05:00:00,24296.5,2.745,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 06:00:00,24299.0,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 07:00:00,24302.0,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 08:00:00,24307.0,2.73,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-31 09:00:00,24315.0,2.73,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-31 10:00:00,24321.5,2.7442857142857138,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 11:00:00,24324.5,2.8033333333333332,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 12:00:00,24328.0,2.8575,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-31 13:00:00,24332.0,2.885,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 14:00:00,24335.0,2.92,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 15:00:00,24337.0,2.9600000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 16:00:00,24341.5,2.9800000000000004,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-31 17:00:00,24346.5,3.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 18:00:00,24349.0,3.013333333333333,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 19:00:00,24354.0,3.013333333333333,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-31 20:00:00,24360.5,3.013333333333333,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-31 21:00:00,24366.0,2.994285714285714,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-31 22:00:00,24370.5,2.9599999999999995,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-31 23:00:00,24374.5,2.934,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-01 00:00:00,24377.5,2.9225,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-01 01:00:00,24380.0,2.9075,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-01 02:00:00,24382.0,2.89,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-01 03:00:00,24383.5,2.8733333333333335,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-01 04:00:00,24386.0,2.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-01 05:00:00,24388.5,2.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-01 06:00:00,24392.0,2.8666666666666667,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-01 07:00:00,24397.5,2.8449999999999998,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-01 08:00:00,24404.5,2.8240000000000003,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-01 09:00:00,24416.5,2.8240000000000003,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-01 10:00:00,24431.5,2.8240000000000003,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-01 11:00:00,24442.5,2.8743749999999997,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-01 12:00:00,24452.5,2.948571428571428,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-01 13:00:00,24464.0,3.005,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-01 14:00:00,24472.5,3.0633333333333326,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-01 15:00:00,24477.0,3.122727272727273,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-01 16:00:00,24480.0,3.1733333333333333,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-01 17:00:00,24484.0,3.203333333333333,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-01 18:00:00,24492.5,3.203333333333333,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-01 19:00:00,24516.5,3.203333333333333,153.4772,-28.504699999999982,The Pocket (Marshalls Creek)
2006-02-01 20:00:00,24540.0,3.190833333333334,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-01 21:00:00,24549.5,3.071111111111111,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-01 22:00:00,24555.0,2.8836363636363633,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-01 23:00:00,24558.5,2.83375,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-02 00:00:00,24562.0,2.8166666666666664,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-02 01:00:00,24564.5,2.8,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-02 02:00:00,24567.0,2.783333333333333,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-02 03:00:00,24569.5,2.775,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-02 04:00:00,24571.0,2.77,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-02 05:00:00,24573.0,2.755,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-02 06:00:00,24576.0,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-02 07:00:00,24576.0,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-02 08:00:00,24582.0,2.75,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-02 09:00:00,24593.5,2.75,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-02 10:00:00,24607.5,2.75,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-02 11:00:00,24621.5,2.75,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-02 12:00:00,24637.5,2.8200000000000003,153.47719999999995,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-02 13:00:00,24649.5,2.8942857142857146,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-02 14:00:00,24656.5,2.9700000000000006,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-02 15:00:00,24662.5,3.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-02 16:00:00,24669.5,3.05,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-02 17:00:00,24680.5,3.0775,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-02 18:00:00,24693.5,3.0775,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-02 19:00:00,24704.5,3.0775,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-02 20:00:00,24716.0,3.067857142857142,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-02 21:00:00,24728.5,3.01375,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-02 22:00:00,24736.5,2.9500000000000006,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-02 23:00:00,24742.5,2.898,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-03 00:00:00,24747.5,2.8699999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-03 01:00:00,24750.5,2.84,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-03 02:00:00,24753.0,2.815,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-03 03:00:00,24755.0,2.8000000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-03 04:00:00,24756.5,2.8000000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-03 05:00:00,24756.5,2.8000000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-03 06:00:00,24759.5,2.8000000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-03 07:00:00,24759.5,2.8000000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-03 08:00:00,24764.5,2.8000000000000003,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-03 09:00:00,24772.0,2.8000000000000003,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-03 10:00:00,24781.0,2.8000000000000003,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-03 11:00:00,24791.5,2.8000000000000003,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-03 12:00:00,24803.0,2.8188888888888886,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-03 13:00:00,24811.5,2.8966666666666665,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-03 14:00:00,24817.5,2.9863636363636363,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-03 15:00:00,24821.5,3.026666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-03 16:00:00,24823.5,3.065,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-03 17:00:00,24827.0,3.09,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-03 18:00:00,24835.5,3.1,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-03 19:00:00,24848.0,3.1,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-03 20:00:00,24859.0,3.1,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-03 21:00:00,24868.0,3.060769230769231,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-03 22:00:00,24875.5,3.0122222222222224,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-03 23:00:00,24880.5,2.9655555555555555,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-04 00:00:00,24884.0,2.9299999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-04 01:00:00,24886.0,2.9050000000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-04 02:00:00,24887.5,2.8866666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-04 03:00:00,24892.5,2.88,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-04 04:00:00,24897.5,2.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-04 05:00:00,24899.5,2.8462499999999995,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-04 06:00:00,24901.5,2.83,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-04 07:00:00,24903.5,2.82,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-04 08:00:00,24908.5,2.81,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-04 09:00:00,24918.5,2.81,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-04 10:00:00,24931.5,2.81,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-04 11:00:00,24946.5,2.845,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-04 12:00:00,24963.5,2.9142857142857146,153.47719999999995,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-04 13:00:00,24978.5,2.9950000000000006,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-04 14:00:00,24978.5,2.9950000000000006,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-04 15:00:00,24985.5,2.9950000000000006,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-04 16:00:00,24990.5,2.9950000000000006,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-04 17:00:00,24998.5,2.9950000000000006,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-04 18:00:00,25005.0,2.9950000000000006,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-04 19:00:00,25014.0,3.17625,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-04 20:00:00,25024.5,3.1420000000000003,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-04 21:00:00,25029.5,3.1015384615384614,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-04 22:00:00,25035.0,3.0525,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-04 23:00:00,25040.5,3.03,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 00:00:00,25043.5,3.03,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 01:00:00,25047.5,3.025,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 02:00:00,25050.5,3.02,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 03:00:00,25055.5,3.025,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-05 04:00:00,25067.5,3.02,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-05 05:00:00,25076.5,3.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 06:00:00,25079.0,2.99375,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 07:00:00,25081.0,2.9450000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 08:00:00,25083.5,2.926666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 09:00:00,25087.5,2.926666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 10:00:00,25093.0,2.926666666666667,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-05 11:00:00,25098.0,2.9324999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 12:00:00,25101.0,2.9614285714285713,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 13:00:00,25107.0,2.986666666666667,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-05 14:00:00,25113.5,3.0033333333333334,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 15:00:00,25117.5,3.03,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 16:00:00,25122.0,3.0625,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-05 17:00:00,25125.0,3.085,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 18:00:00,25126.0,3.102,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 19:00:00,25128.5,3.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 20:00:00,25133.0,3.1199999999999997,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-05 21:00:00,25138.5,3.1199999999999997,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-05 22:00:00,25142.5,3.1199999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-05 23:00:00,25142.5,3.1199999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 00:00:00,25145.0,3.1199999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 01:00:00,25149.5,3.1199999999999997,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-06 02:00:00,25153.5,3.1199999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 03:00:00,25156.5,3.1199999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 04:00:00,25156.5,3.1199999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 05:00:00,25156.5,3.1199999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 06:00:00,25160.5,3.1199999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 07:00:00,25163.5,3.1199999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 08:00:00,25166.5,3.1199999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 09:00:00,25171.0,3.1199999999999997,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-06 10:00:00,25176.5,2.99,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-06 11:00:00,25183.0,3.008,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-06 12:00:00,25192.5,3.02,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-06 13:00:00,25204.0,3.0285714285714285,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-06 14:00:00,25211.5,3.0483333333333333,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 15:00:00,25219.0,3.0681818181818183,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-06 16:00:00,25226.0,3.1100000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 17:00:00,25229.0,3.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 18:00:00,25236.0,3.1633333333333336,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-06 19:00:00,25248.5,3.1766666666666663,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-06 20:00:00,25257.5,3.1766666666666663,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-06 21:00:00,25262.5,3.1766666666666663,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-06 22:00:00,25268.5,3.1475000000000004,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-06 23:00:00,25280.5,3.1199999999999997,153.47719999999995,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-07 00:00:00,25294.5,3.1,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-07 01:00:00,25304.0,3.0944444444444454,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-07 02:00:00,25314.5,3.06,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-07 03:00:00,25324.0,3.0549999999999997,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-07 04:00:00,25328.5,3.051111111111111,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 05:00:00,25332.5,3.0500000000000003,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-07 06:00:00,25336.5,3.0500000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 07:00:00,25338.5,3.0416666666666665,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 08:00:00,25340.5,3.02,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 09:00:00,25343.0,3.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 10:00:00,25345.5,3.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 11:00:00,25347.0,3.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 12:00:00,25348.5,3.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 13:00:00,25350.0,3.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 14:00:00,25352.0,3.005,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 15:00:00,25355.5,3.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 16:00:00,25358.0,3.02,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 17:00:00,25359.5,3.0225,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 18:00:00,25362.5,3.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 19:00:00,25362.5,3.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 20:00:00,25366.5,3.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-07 21:00:00,25371.5,3.04,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
