,Date,HT,LONG,LAT,locName
20635,2006-01-17 21:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20636,2006-01-17 22:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20637,2006-01-17 22:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20638,2006-01-17 22:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20639,2006-01-17 22:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20640,2006-01-17 22:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20641,2006-01-17 22:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20642,2006-01-17 22:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20643,2006-01-17 22:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20644,2006-01-17 22:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20645,2006-01-17 22:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20646,2006-01-17 22:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20647,2006-01-17 22:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20648,2006-01-17 22:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20649,2006-01-17 22:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20650,2006-01-17 22:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20651,2006-01-17 22:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20652,2006-01-17 22:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20653,2006-01-17 22:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20654,2006-01-17 23:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20655,2006-01-17 23:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20656,2006-01-17 23:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20657,2006-01-17 23:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20658,2006-01-17 23:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20659,2006-01-17 23:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20660,2006-01-17 23:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20661,2006-01-17 23:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20662,2006-01-17 23:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20663,2006-01-18 00:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20664,2006-01-18 00:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20665,2006-01-18 00:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20666,2006-01-18 00:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20667,2006-01-18 00:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20668,2006-01-18 00:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20669,2006-01-18 00:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20670,2006-01-18 00:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20671,2006-01-18 00:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20672,2006-01-18 00:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20673,2006-01-18 00:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20674,2006-01-18 00:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20675,2006-01-18 00:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20676,2006-01-18 00:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20677,2006-01-18 00:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20678,2006-01-18 00:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20679,2006-01-18 00:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20680,2006-01-18 00:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20681,2006-01-18 00:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20682,2006-01-18 00:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20683,2006-01-18 00:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20684,2006-01-18 00:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20685,2006-01-18 01:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20686,2006-01-18 01:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20687,2006-01-18 01:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20688,2006-01-18 01:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20689,2006-01-18 01:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20690,2006-01-18 01:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20691,2006-01-18 01:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20692,2006-01-18 01:00:00,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
20693,2006-01-18 01:00:00,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
20694,2006-01-18 01:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20695,2006-01-18 01:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20696,2006-01-18 01:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20697,2006-01-18 01:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20698,2006-01-18 01:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20699,2006-01-18 01:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20700,2006-01-18 01:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20701,2006-01-18 01:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20702,2006-01-18 01:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20703,2006-01-18 01:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20704,2006-01-18 01:00:00,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
20705,2006-01-18 01:00:00,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
20706,2006-01-18 01:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20707,2006-01-18 01:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20708,2006-01-18 01:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20709,2006-01-18 01:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20710,2006-01-18 01:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20711,2006-01-18 01:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20712,2006-01-18 01:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20713,2006-01-18 01:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20714,2006-01-18 01:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20715,2006-01-18 01:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20716,2006-01-18 01:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20717,2006-01-18 01:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20718,2006-01-18 01:00:00,2.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
20719,2006-01-18 01:00:00,2.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
20720,2006-01-18 01:00:00,2.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
20721,2006-01-18 01:00:00,2.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
20722,2006-01-18 02:00:00,2.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
20723,2006-01-18 02:00:00,2.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
20724,2006-01-18 02:00:00,2.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
20725,2006-01-18 02:00:00,2.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
20726,2006-01-18 02:00:00,2.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
20727,2006-01-18 02:00:00,2.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
20728,2006-01-18 02:00:00,2.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
20729,2006-01-18 02:00:00,2.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
20730,2006-01-18 02:00:00,2.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
20731,2006-01-18 02:00:00,2.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
20732,2006-01-18 02:00:00,2.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
20733,2006-01-18 02:00:00,2.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
20734,2006-01-18 02:00:00,2.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
20735,2006-01-18 02:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20736,2006-01-18 02:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20737,2006-01-18 02:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20738,2006-01-18 02:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20739,2006-01-18 03:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20740,2006-01-18 03:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20741,2006-01-18 03:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20742,2006-01-18 03:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20743,2006-01-18 03:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20744,2006-01-18 03:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20745,2006-01-18 03:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20746,2006-01-18 03:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20747,2006-01-18 03:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20748,2006-01-18 03:00:00,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
20749,2006-01-18 03:00:00,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
20750,2006-01-18 03:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20751,2006-01-18 03:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20752,2006-01-18 03:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20753,2006-01-18 03:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20754,2006-01-18 03:00:00,2.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
20755,2006-01-18 03:00:00,2.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
20756,2006-01-18 03:00:00,2.77,153.4772,-28.5047,The Pocket (Marshalls Creek)
20757,2006-01-18 03:00:00,2.77,153.4772,-28.5047,The Pocket (Marshalls Creek)
20758,2006-01-18 03:00:00,2.77,153.4772,-28.5047,The Pocket (Marshalls Creek)
20759,2006-01-18 03:00:00,2.77,153.4772,-28.5047,The Pocket (Marshalls Creek)
20760,2006-01-18 03:00:00,2.77,153.4772,-28.5047,The Pocket (Marshalls Creek)
20761,2006-01-18 03:00:00,2.77,153.4772,-28.5047,The Pocket (Marshalls Creek)
20762,2006-01-18 03:00:00,2.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
20763,2006-01-18 03:00:00,2.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
20764,2006-01-18 03:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20765,2006-01-18 03:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20766,2006-01-18 03:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20767,2006-01-18 03:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20768,2006-01-18 03:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20769,2006-01-18 03:00:00,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
20770,2006-01-18 03:00:00,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
20771,2006-01-18 03:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20772,2006-01-18 03:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20773,2006-01-18 03:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20774,2006-01-18 03:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20775,2006-01-18 04:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20776,2006-01-18 04:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20777,2006-01-18 04:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20778,2006-01-18 04:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20779,2006-01-18 04:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20780,2006-01-18 04:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20781,2006-01-18 05:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20782,2006-01-18 05:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20783,2006-01-18 05:00:00,2.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
20784,2006-01-18 06:00:00,2.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
20785,2006-01-18 06:00:00,2.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
20786,2006-01-18 06:00:00,2.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
20787,2006-01-18 06:00:00,2.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
20788,2006-01-18 07:00:00,2.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
20789,2006-01-18 07:00:00,2.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
20790,2006-01-18 08:00:00,2.62,153.4772,-28.5047,The Pocket (Marshalls Creek)
20791,2006-01-18 08:00:00,2.62,153.4772,-28.5047,The Pocket (Marshalls Creek)
20792,2006-01-18 08:00:00,2.62,153.4772,-28.5047,The Pocket (Marshalls Creek)
20793,2006-01-18 08:00:00,2.62,153.4772,-28.5047,The Pocket (Marshalls Creek)
20794,2006-01-18 08:00:00,2.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
20795,2006-01-18 08:00:00,2.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
20796,2006-01-18 08:00:00,2.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
20797,2006-01-18 08:00:00,2.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
20798,2006-01-18 09:00:00,2.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
20799,2006-01-18 09:00:00,2.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
20800,2006-01-18 09:00:00,2.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
20801,2006-01-18 09:00:00,2.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
20802,2006-01-18 09:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20803,2006-01-18 09:00:00,2.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
20804,2006-01-18 09:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20805,2006-01-18 09:00:00,2.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
20806,2006-01-18 09:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20807,2006-01-18 09:00:00,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
20808,2006-01-18 09:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20809,2006-01-18 09:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20810,2006-01-18 09:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20811,2006-01-18 09:00:00,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
20812,2006-01-18 09:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20813,2006-01-18 09:00:00,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
20814,2006-01-18 09:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20815,2006-01-18 10:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20816,2006-01-18 10:00:00,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
20817,2006-01-18 10:00:00,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
20818,2006-01-18 10:00:00,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
20819,2006-01-18 10:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20820,2006-01-18 10:00:00,2.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
20821,2006-01-18 10:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20822,2006-01-18 10:00:00,2.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
20823,2006-01-18 10:00:00,2.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
20824,2006-01-18 10:00:00,2.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
20825,2006-01-18 10:00:00,2.77,153.4772,-28.5047,The Pocket (Marshalls Creek)
20826,2006-01-18 10:00:00,2.77,153.4772,-28.5047,The Pocket (Marshalls Creek)
20827,2006-01-18 10:00:00,2.78,153.4772,-28.5047,The Pocket (Marshalls Creek)
20828,2006-01-18 11:00:00,2.78,153.4772,-28.5047,The Pocket (Marshalls Creek)
20829,2006-01-18 11:00:00,2.79,153.4772,-28.5047,The Pocket (Marshalls Creek)
20830,2006-01-18 11:00:00,2.8000000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
20831,2006-01-18 11:00:00,2.8000000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
20832,2006-01-18 11:00:00,2.81,153.4772,-28.5047,The Pocket (Marshalls Creek)
20833,2006-01-18 11:00:00,2.81,153.4772,-28.5047,The Pocket (Marshalls Creek)
20834,2006-01-18 11:00:00,2.82,153.4772,-28.5047,The Pocket (Marshalls Creek)
20835,2006-01-18 11:00:00,2.82,153.4772,-28.5047,The Pocket (Marshalls Creek)
20836,2006-01-18 11:00:00,2.83,153.4772,-28.5047,The Pocket (Marshalls Creek)
20837,2006-01-18 11:00:00,2.83,153.4772,-28.5047,The Pocket (Marshalls Creek)
20838,2006-01-18 11:00:00,2.84,153.4772,-28.5047,The Pocket (Marshalls Creek)
20839,2006-01-18 11:00:00,2.84,153.4772,-28.5047,The Pocket (Marshalls Creek)
20840,2006-01-18 11:00:00,2.85,153.4772,-28.5047,The Pocket (Marshalls Creek)
20841,2006-01-18 11:00:00,2.85,153.4772,-28.5047,The Pocket (Marshalls Creek)
20842,2006-01-18 11:00:00,2.86,153.4772,-28.5047,The Pocket (Marshalls Creek)
20843,2006-01-18 12:00:00,2.86,153.4772,-28.5047,The Pocket (Marshalls Creek)
20844,2006-01-18 12:00:00,2.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
20845,2006-01-18 12:00:00,2.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
20846,2006-01-18 12:00:00,2.88,153.4772,-28.5047,The Pocket (Marshalls Creek)
20847,2006-01-18 12:00:00,2.88,153.4772,-28.5047,The Pocket (Marshalls Creek)
20848,2006-01-18 12:00:00,2.89,153.4772,-28.5047,The Pocket (Marshalls Creek)
20849,2006-01-18 12:00:00,2.89,153.4772,-28.5047,The Pocket (Marshalls Creek)
20850,2006-01-18 12:00:00,2.89,153.4772,-28.5047,The Pocket (Marshalls Creek)
20851,2006-01-18 12:00:00,2.9,153.4772,-28.5047,The Pocket (Marshalls Creek)
20852,2006-01-18 12:00:00,2.9,153.4772,-28.5047,The Pocket (Marshalls Creek)
20853,2006-01-18 12:00:00,2.91,153.4772,-28.5047,The Pocket (Marshalls Creek)
20854,2006-01-18 12:00:00,2.92,153.4772,-28.5047,The Pocket (Marshalls Creek)
20855,2006-01-18 12:00:00,2.92,153.4772,-28.5047,The Pocket (Marshalls Creek)
20856,2006-01-18 12:00:00,2.92,153.4772,-28.5047,The Pocket (Marshalls Creek)
20857,2006-01-18 13:00:00,2.92,153.4772,-28.5047,The Pocket (Marshalls Creek)
20858,2006-01-18 13:00:00,2.93,153.4772,-28.5047,The Pocket (Marshalls Creek)
20859,2006-01-18 13:00:00,2.93,153.4772,-28.5047,The Pocket (Marshalls Creek)
20860,2006-01-18 13:00:00,2.94,153.4772,-28.5047,The Pocket (Marshalls Creek)
20861,2006-01-18 14:00:00,2.94,153.4772,-28.5047,The Pocket (Marshalls Creek)
20862,2006-01-18 14:00:00,2.94,153.4772,-28.5047,The Pocket (Marshalls Creek)
20863,2006-01-18 14:00:00,2.94,153.4772,-28.5047,The Pocket (Marshalls Creek)
20864,2006-01-18 14:00:00,2.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
20865,2006-01-18 14:00:00,2.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
20866,2006-01-18 14:00:00,2.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
20867,2006-01-18 14:00:00,2.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
20868,2006-01-18 14:00:00,2.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
20869,2006-01-18 14:00:00,2.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
20870,2006-01-18 15:00:00,2.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
20871,2006-01-18 15:00:00,2.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
20872,2006-01-18 16:00:00,2.98,153.4772,-28.5047,The Pocket (Marshalls Creek)
20873,2006-01-18 16:00:00,2.98,153.4772,-28.5047,The Pocket (Marshalls Creek)
20874,2006-01-18 16:00:00,2.99,153.4772,-28.5047,The Pocket (Marshalls Creek)
20875,2006-01-18 16:00:00,2.99,153.4772,-28.5047,The Pocket (Marshalls Creek)
20876,2006-01-18 16:00:00,2.99,153.4772,-28.5047,The Pocket (Marshalls Creek)
20877,2006-01-18 16:00:00,2.99,153.4772,-28.5047,The Pocket (Marshalls Creek)
20878,2006-01-18 16:00:00,2.98,153.4772,-28.5047,The Pocket (Marshalls Creek)
20879,2006-01-18 16:00:00,2.98,153.4772,-28.5047,The Pocket (Marshalls Creek)
20880,2006-01-18 16:00:00,2.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
20881,2006-01-18 16:00:00,2.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
20882,2006-01-18 16:00:00,2.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
20883,2006-01-18 16:00:00,2.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
20884,2006-01-18 16:00:00,2.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
20885,2006-01-18 16:00:00,2.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
20886,2006-01-18 16:00:00,2.94,153.4772,-28.5047,The Pocket (Marshalls Creek)
20887,2006-01-18 16:00:00,2.94,153.4772,-28.5047,The Pocket (Marshalls Creek)
20888,2006-01-18 16:00:00,2.93,153.4772,-28.5047,The Pocket (Marshalls Creek)
20889,2006-01-18 16:00:00,2.93,153.4772,-28.5047,The Pocket (Marshalls Creek)
20890,2006-01-18 16:00:00,2.92,153.4772,-28.5047,The Pocket (Marshalls Creek)
20891,2006-01-18 16:00:00,2.92,153.4772,-28.5047,The Pocket (Marshalls Creek)
20892,2006-01-18 16:00:00,2.91,153.4772,-28.5047,The Pocket (Marshalls Creek)
20893,2006-01-18 16:00:00,2.91,153.4772,-28.5047,The Pocket (Marshalls Creek)
20894,2006-01-18 16:00:00,2.9,153.4772,-28.5047,The Pocket (Marshalls Creek)
20895,2006-01-18 17:00:00,2.9,153.4772,-28.5047,The Pocket (Marshalls Creek)
20896,2006-01-18 17:00:00,2.89,153.4772,-28.5047,The Pocket (Marshalls Creek)
20897,2006-01-18 17:00:00,2.88,153.4772,-28.5047,The Pocket (Marshalls Creek)
20898,2006-01-18 17:00:00,2.88,153.4772,-28.5047,The Pocket (Marshalls Creek)
20899,2006-01-18 17:00:00,2.88,153.4772,-28.5047,The Pocket (Marshalls Creek)
20900,2006-01-18 17:00:00,2.88,153.4772,-28.5047,The Pocket (Marshalls Creek)
20901,2006-01-18 17:00:00,2.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
20902,2006-01-18 17:00:00,2.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
20903,2006-01-18 17:00:00,2.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
20904,2006-01-18 17:00:00,2.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
20905,2006-01-18 17:00:00,2.86,153.4772,-28.5047,The Pocket (Marshalls Creek)
